0,2,40,84,84
0,26,161,209,209
0,27,69,112,112
0,13,156,170,170
0,7,76,126,126
0,7,90,134,134
0,27,29,77,77
0,1,14,41,41
0,8,128,177,177
0,11,63,87,87
0,27,86,123,123
0,24,61,93,93
0,22,42,88,88
0,18,103,147,147
0,26,144,160,160
0,26,26,70,70
0,22,157,202,202
0,20,160,210,210
0,6,33,72,72
0,6,84,90,90
0,20,83,109,109
0,12,40,79,79
0,1,138,184,184
0,29,101,125,125
0,25,74,87,87
0,5,30,43,43
0,1,133,141,141
0,28,107,111,111
0,27,136,149,149
0,20,154,194,194
0,24,105,116,116
0,10,150,170,170
0,3,147,163,163
0,30,165,205,205
0,15,122,128,128
0,23,150,164,164
0,1,130,138,138
0,5,119,154,154
0,8,104,125,125
0,16,61,77,77
0,10,23,66,66
0,17,78,118,118
0,29,103,141,141
0,8,82,115,115
0,2,147,165,165
0,6,111,121,121
0,15,120,122,122
0,20,150,191,191
0,11,29,51,51
0,24,122,160,160
0,3,150,192,192
0,29,107,119,119
0,23,93,130,130
0,15,125,136,136
0,5,124,134,134
0,16,163,208,208
0,22,91,121,121
0,23,38,61,61
0,18,85,115,115
0,1,34,46,46
0,24,70,81,81
0,19,57,94,94
0,26,26,36,36
0,18,92,139,139
0,25,121,158,158
0,1,22,58,58
0,28,155,163,163
0,16,107,121,121
0,30,57,93,93
0,18,48,96,96
0,25,171,183,183
0,2,89,114,114
0,24,89,114,114
0,30,33,33,33
0,28,156,188,188
0,20,152,191,191
0,12,132,163,163
0,17,64,75,75
0,25,70,90,90
Begin
100
10
N
0,17,149,180,180
0,15,120,149,149
0,22,132,140,140
0,8,84,114,114
0,23,96,127,127
0,23,84,107,107
0,12,21,38,38
0,6,71,77,77
0,24,171,194,194
0,1,120,158,158
0,14,63,95,95
0,2,124,140,140
0,19,100,103,103
0,24,141,170,170
0,12,91,93,93
0,30,71,94,94
0,14,115,142,142
0,24,151,200,200
0,28,124,171,171
0,12,112,149,149
0,5,20,22,22
0,24,45,89,89
0,4,120,140,140
0,6,89,98,98
0,23,163,199,199
0,25,163,213,213
0,9,65,98,98
0,25,50,75,75
0,24,39,46,46
0,22,95,135,135
0,14,109,155,155
0,15,76,78,78
0,11,89,130,130
0,24,129,147,147
0,29,95,110,110
0,21,58,69,69
0,20,98,128,128
0,10,58,96,96
0,25,38,81,81
0,29,150,167,167
0,23,59,108,108
0,20,132,151,151
0,22,38,84,84
0,16,149,179,179
0,27,153,155,155
0,6,83,97,97
0,13,38,79,79
0,1,74,80,80
0,23,69,80,80
0,19,59,60,60
0,30,33,46,46
0,29,133,133,133
0,11,71,77,77
0,8,148,148,148
0,26,151,194,194
0,28,32,50,50
0,6,72,98,98
0,1,68,68,68
0,4,36,52,52
0,11,138,168,168
0,12,135,166,166
0,20,136,151,151
0,20,37,73,73
0,24,80,112,112
0,24,58,81,81
0,19,38,62,62
0,30,79,126,126
0,16,65,84,84
0,17,86,116,116
0,26,149,171,171
0,14,43,55,55
0,3,129,130,130
0,12,86,93,93
0,3,44,70,70
0,22,30,68,68
0,6,110,154,154
0,21,123,133,133
0,19,48,75,75
0,30,140,140,140
0,18,108,149,149
0,1,8,8,8
0,9,27,70,70
0,9,85,102,102
0,14,103,134,134
0,30,76,110,110
0,22,96,114,114
0,18,42,44,44
0,25,140,152,152
0,11,124,173,173
0,11,60,89,89
0,5,57,88,88
0,6,99,137,137
0,1,139,151,151
0,11,66,109,109
0,30,80,87,87
0,20,27,59,59
0,1,99,140,140
0,2,71,100,100
0,9,130,146,146
0,8,30,63,63
Begin
100
10
N
0,25,72,72,72
0,14,87,118,118
0,7,83,110,110
0,14,143,188,188
0,9,134,145,145
0,14,85,99,99
0,3,74,121,121
0,28,105,125,125
0,15,135,145,145
0,25,33,50,50
0,14,147,180,180
0,14,64,71,71
0,3,83,116,116
0,19,168,194,194
0,16,59,76,76
0,23,134,175,175
0,2,128,142,142
0,30,142,182,182
0,12,46,76,76
0,17,22,55,55
0,28,103,130,130
0,18,163,207,207
0,22,28,49,49
0,12,112,132,132
0,27,54,89,89
0,8,149,171,171
0,2,148,161,161
0,11,153,154,154
0,5,52,64,64
0,23,156,170,170
0,13,133,173,173
0,29,85,123,123
0,25,40,80,80
0,8,80,103,103
0,20,76,108,108
0,11,103,132,132
0,24,124,151,151
0,2,2,27,27
0,3,25,66,66
0,10,145,180,180
0,19,64,88,88
0,12,50,93,93
0,5,17,66,66
0,29,78,100,100
0,13,161,203,203
0,2,51,73,73
0,19,35,40,40
0,6,30,35,35
0,20,55,68,68
0,15,99,106,106
0,5,30,53,53
0,20,105,141,141
0,16,123,163,163
0,15,114,120,120
0,28,37,42,42
0,23,38,60,60
0,6,115,142,142
0,9,143,179,179
0,12,95,143,143
0,20,23,48,48
0,25,53,87,87
0,9,135,147,147
0,30,82,130,130
0,23,147,178,178
0,27,139,173,173
0,30,104,143,143
0,13,115,140,140
0,29,175,194,194
0,21,76,124,124
0,19,23,72,72
0,4,130,137,137
0,24,39,89,89
0,1,13,30,30
0,30,157,165,165
0,18,128,174,174
0,9,117,137,137
0,2,23,27,27
0,17,33,35,35
0,29,146,167,167
0,27,86,109,109
0,26,103,117,117
0,1,46,66,66
0,30,80,104,104
0,10,57,73,73
0,15,152,154,154
0,13,39,78,78
0,25,58,104,104
0,27,142,143,143
0,29,135,176,176
0,12,99,109,109
0,26,90,126,126
0,4,69,69,69
0,16,79,96,96
0,1,114,147,147
0,11,48,76,76
0,12,109,146,146
0,5,74,123,123
0,3,56,93,93
0,4,50,72,72
0,28,131,131,131
Begin
100
10
N
0,4,82,104,104
0,25,123,167,167
0,26,52,67,67
0,6,34,36,36
0,26,104,119,119
0,13,150,198,198
0,5,16,36,36
0,4,28,66,66
0,26,67,70,70
0,9,37,75,75
0,10,56,69,69
0,23,43,89,89
0,19,167,172,172
0,28,53,67,67
0,30,32,73,73
0,9,74,110,110
0,8,98,138,138
0,20,129,177,177
0,12,99,110,110
0,14,145,166,166
0,7,34,70,70
0,15,155,198,198
0,13,98,140,140
0,16,91,91,91
0,24,97,98,98
0,18,134,157,157
0,10,10,13,13
0,4,101,141,141
0,2,8,26,26
0,9,85,97,97
0,21,128,149,149
0,13,42,60,60
0,9,99,145,145
0,4,19,40,40
0,4,138,183,183
0,5,78,112,112
0,19,139,173,173
0,21,157,173,173
0,15,159,177,177
0,26,61,105,105
0,3,143,172,172
0,16,68,107,107
0,27,120,139,139
0,24,134,158,158
0,7,136,155,155
0,4,6,50,50
0,24,119,153,153
0,14,62,91,91
0,24,144,170,170
0,5,102,140,140
0,1,112,147,147
0,18,56,58,58
0,12,31,64,64
0,23,162,182,182
0,8,28,41,41
0,19,56,69,69
0,15,20,66,66
0,5,80,91,91
0,22,64,65,65
0,8,73,107,107
0,1,68,89,89
0,22,29,63,63
0,23,87,127,127
0,13,41,78,78
0,25,90,133,133
0,3,11,16,16
0,11,93,100,100
0,8,115,147,147
0,15,81,128,128
0,15,119,137,137
0,6,113,154,154
0,18,82,125,125
0,8,36,50,50
0,2,93,116,116
0,24,87,132,132
0,20,94,142,142
0,23,149,174,174
0,28,40,50,50
0,17,100,133,133
0,15,23,40,40
0,25,59,61,61
0,19,142,166,166
0,15,26,60,60
0,23,44,58,58
0,7,147,182,182
0,4,91,101,101
0,3,54,55,55
0,18,54,59,59
0,24,142,176,176
0,13,51,87,87
0,24,36,84,84
0,25,132,170,170
0,10,38,80,80
0,30,172,222,222
0,9,33,79,79
0,30,72,97,97
0,6,58,100,100
0,7,145,148,148
0,10,115,158,158
0,30,48,53,53
Begin
100
10
N
0,22,156,165,165
0,20,128,174,174
0,13,18,22,22
0,8,11,13,13
0,8,52,62,62
0,5,45,69,69
0,20,86,128,128
0,15,112,150,150
0,17,162,184,184
0,13,156,184,184
0,16,115,138,138
0,22,69,78,78
0,19,129,140,140
0,22,172,184,184
0,23,59,86,86
0,30,90,131,131
0,14,21,33,33
0,9,88,133,133
0,2,14,57,57
0,15,90,131,131
0,2,5,29,29
0,16,129,169,169
0,21,78,104,104
0,28,43,69,69
0,5,135,173,173
0,21,146,153,153
0,15,57,67,67
0,23,108,145,145
0,20,110,151,151
0,16,28,43,43
0,10,29,46,46
0,24,120,124,124
0,18,67,90,90
0,3,39,67,67
0,19,77,98,98
0,11,23,36,36
0,16,103,130,130
0,22,70,75,75
0,14,160,196,196
0,8,79,119,119
0,18,137,183,183
0,28,115,143,143
0,30,53,98,98
0,14,51,57,57
0,1,130,156,156
0,14,47,77,77
0,21,133,142,142
0,8,77,102,102
0,11,148,171,171
0,2,27,74,74
0,26,137,174,174
0,23,120,135,135
0,10,105,128,128
0,7,19,55,55
0,11,26,54,54
0,26,107,147,147
0,14,50,77,77
0,20,92,142,142
0,5,128,174,174
0,19,149,152,152
0,17,123,164,164
0,9,79,102,102
0,18,136,140,140
0,2,151,160,160
0,23,73,87,87
0,10,38,79,79
0,4,102,105,105
0,20,63,90,90
0,20,84,102,102
0,17,21,32,32
0,19,106,153,153
0,14,142,162,162
0,27,92,101,101
0,30,101,109,109
0,6,38,63,63
0,14,94,129,129
0,9,105,122,122
0,10,52,84,84
0,27,166,169,169
0,7,77,81,81
0,14,27,61,61
0,12,91,117,117
0,24,88,136,136
0,29,91,112,112
0,4,92,124,124
0,20,25,33,33
0,10,55,96,96
0,21,117,121,121
0,10,86,86,86
0,12,124,148,148
0,14,44,73,73
0,4,92,97,97
0,20,76,102,102
0,19,69,117,117
0,2,72,98,98
0,21,36,64,64
0,26,91,135,135
0,21,37,62,62
0,23,86,86,86
0,24,142,180,180
Begin
100
10
N
0,8,45,93,93
0,26,83,110,110
0,29,34,80,80
0,14,111,123,123
0,13,115,151,151
0,28,82,123,123
0,15,47,60,60
0,11,143,161,161
0,26,123,163,163
0,27,90,119,119
0,19,121,162,162
0,18,95,105,105
0,4,72,84,84
0,2,139,184,184
0,9,56,84,84
0,1,38,85,85
0,25,136,143,143
0,3,18,18,18
0,14,159,192,192
0,7,132,136,136
0,25,94,132,132
0,19,24,38,38
0,25,48,85,85
0,2,30,62,62
0,29,100,148,148
0,16,87,97,97
0,14,58,106,106
0,18,73,75,75
0,18,140,140,140
0,8,14,56,56
0,11,138,153,153
0,4,74,90,90
0,12,56,80,80
0,4,57,91,91
0,23,68,75,75
0,22,145,176,176
0,28,66,112,112
0,27,152,166,166
0,28,92,96,96
0,28,132,138,138
0,24,28,78,78
0,3,23,45,45
0,13,91,128,128
0,27,123,127,127
0,17,77,97,97
0,22,39,49,49
0,10,16,39,39
0,7,145,160,160
0,16,142,179,179
0,19,135,156,156
0,23,105,127,127
0,22,114,143,143
0,6,8,13,13
0,28,165,202,202
0,1,72,79,79
0,12,39,52,52
0,19,95,110,110
0,3,114,125,125
0,12,50,53,53
0,4,133,175,175
0,16,106,125,125
0,30,78,128,128
0,17,90,90,90
0,21,80,126,126
0,13,73,92,92
0,17,137,166,166
0,25,86,89,89
0,4,77,118,118
0,11,141,144,144
0,12,158,205,205
0,7,81,107,107
0,19,90,133,133
0,18,23,39,39
0,19,125,162,162
0,16,33,39,39
0,28,129,176,176
0,15,89,105,105
0,17,109,150,150
0,12,155,189,189
0,14,66,98,98
0,12,99,106,106
0,27,55,86,86
0,23,141,174,174
0,3,62,80,80
0,24,162,186,186
0,28,152,159,159
0,26,72,104,104
0,6,136,148,148
0,30,66,76,76
0,21,124,151,151
0,10,17,23,23
0,14,156,172,172
0,3,105,110,110
0,22,135,160,160
0,3,85,106,106
0,17,88,100,100
0,22,70,97,97
0,11,87,107,107
0,18,94,127,127
0,24,51,67,67
Begin
100
10
N
0,11,86,105,105
0,14,159,175,175
0,24,30,30,30
0,27,143,181,181
0,12,141,156,156
0,24,86,125,125
0,2,20,24,24
0,18,87,117,117
0,30,38,43,43
0,20,147,161,161
0,30,56,96,96
0,11,107,145,145
0,21,84,124,124
0,21,66,94,94
0,14,116,137,137
0,23,94,136,136
0,16,92,140,140
0,19,32,53,53
0,7,18,42,42
0,10,117,133,133
0,19,122,147,147
0,12,17,23,23
0,5,112,140,140
0,29,89,132,132
0,16,142,169,169
0,28,116,116,116
0,23,38,64,64
0,22,130,160,160
0,4,145,179,179
0,19,58,78,78
0,28,160,163,163
0,13,54,59,59
0,17,81,123,123
0,4,59,70,70
0,29,160,163,163
0,15,135,167,167
0,15,99,137,137
0,1,42,65,65
0,19,80,100,100
0,9,10,43,43
0,21,161,188,188
0,24,76,117,117
0,27,162,174,174
0,22,172,203,203
0,28,171,195,195
0,30,96,110,110
0,20,161,203,203
0,12,155,161,161
0,26,112,138,138
0,8,139,166,166
0,28,113,136,136
0,14,64,105,105
0,8,41,77,77
0,16,155,191,191
0,4,133,166,166
0,18,145,149,149
0,27,99,100,100
0,22,152,202,202
0,26,132,160,160
0,11,154,175,175
0,28,157,207,207
0,12,57,73,73
0,6,91,118,118
0,27,37,60,60
0,19,46,62,62
0,8,125,133,133
0,11,110,143,143
0,12,69,95,95
0,12,44,55,55
0,28,115,123,123
0,11,83,84,84
0,11,139,155,155
0,21,26,71,71
0,7,147,195,195
0,21,100,107,107
0,1,119,165,165
0,6,27,56,56
0,25,105,153,153
0,11,148,156,156
0,17,143,181,181
0,22,51,63,63
0,23,105,109,109
0,3,35,41,41
0,29,93,95,95
0,28,44,73,73
0,2,19,37,37
0,30,74,99,99
0,17,35,36,36
0,16,86,134,134
0,21,24,64,64
0,14,126,176,176
0,21,95,121,121
0,23,108,145,145
0,27,106,114,114
0,29,96,110,110
0,16,92,112,112
0,27,100,135,135
0,12,18,59,59
0,13,96,110,110
0,12,47,62,62
Begin
100
10
N
0,5,106,108,108
0,5,56,83,83
0,21,37,42,42
0,13,163,195,195
0,18,158,162,162
0,26,93,123,123
0,8,57,61,61
0,29,137,143,143
0,23,44,78,78
0,1,79,125,125
0,10,112,141,141
0,12,136,182,182
0,28,102,103,103
0,2,138,138,138
0,21,93,141,141
0,23,73,93,93
0,11,99,135,135
0,13,91,113,113
0,17,58,87,87
0,7,53,58,58
0,4,100,139,139
0,22,25,55,55
0,19,162,166,166
0,20,169,169,169
0,20,120,144,144
0,19,83,124,124
0,1,119,139,139
0,22,54,101,101
0,6,121,130,130
0,23,172,197,197
0,26,43,50,50
0,20,143,151,151
0,8,74,79,79
0,11,23,28,28
0,11,123,162,162
0,25,78,87,87
0,20,74,123,123
0,2,16,25,25
0,29,69,117,117
0,5,9,57,57
0,20,154,157,157
0,25,106,151,151
0,29,148,164,164
0,3,23,44,44
0,6,79,87,87
0,29,76,102,102
0,5,149,193,193
0,4,4,53,53
0,10,156,168,168
0,8,27,40,40
0,7,126,134,134
0,9,99,134,134
0,6,90,114,114
0,15,110,141,141
0,28,150,155,155
0,3,116,137,137
0,18,152,171,171
0,14,14,33,33
0,13,60,77,77
0,21,108,132,132
0,29,148,162,162
0,4,14,58,58
0,25,60,82,82
0,9,119,122,122
0,28,124,168,168
0,1,107,139,139
0,14,57,83,83
0,25,138,164,164
0,7,34,76,76
0,17,145,166,166
0,2,121,131,131
0,10,145,158,158
0,6,111,136,136
0,19,168,180,180
0,21,157,202,202
0,18,158,188,188
0,7,64,108,108
0,22,53,85,85
0,8,71,112,112
0,3,151,184,184
0,16,20,43,43
0,22,74,91,91
0,30,112,114,114
0,15,41,43,43
0,22,153,201,201
0,19,85,129,129
0,7,104,117,117
0,3,59,82,82
0,22,115,160,160
0,16,123,167,167
0,6,38,84,84
0,20,159,171,171
0,30,166,206,206
0,2,61,110,110
0,3,22,65,65
0,1,113,127,127
0,28,171,218,218
0,5,10,25,25
0,19,132,179,179
0,16,57,89,89
Begin
100
10
N
0,12,81,124,124
0,9,24,63,63
0,17,31,65,65
0,11,31,34,34
0,10,42,52,52
0,5,41,89,89
0,14,35,80,80
0,12,58,105,105
0,21,162,197,197
0,19,87,136,136
0,8,135,156,156
0,4,24,51,51
0,27,130,161,161
0,17,22,60,60
0,20,74,123,123
0,26,105,116,116
0,24,172,190,190
0,21,76,110,110
0,19,28,58,58
0,10,112,114,114
0,9,150,195,195
0,22,28,29,29
0,8,147,183,183
0,27,100,138,138
0,20,39,45,45
0,19,165,198,198
0,26,141,173,173
0,7,76,126,126
0,27,41,43,43
0,15,78,115,115
0,16,123,157,157
0,13,78,114,114
0,14,118,150,150
0,6,92,98,98
0,29,61,74,74
0,2,128,139,139
0,22,124,174,174
0,11,144,167,167
0,11,124,152,152
0,12,45,94,94
0,5,117,151,151
0,25,50,55,55
0,16,110,151,151
0,6,127,146,146
0,10,123,153,153
0,18,141,163,163
0,25,104,110,110
0,25,156,206,206
0,8,39,77,77
0,25,116,165,165
0,24,135,171,171
0,15,98,143,143
0,18,30,56,56
0,12,50,66,66
0,24,109,112,112
0,12,32,77,77
0,25,167,188,188
0,29,142,156,156
0,29,31,56,56
0,21,146,151,151
0,20,114,156,156
0,12,26,46,46
0,8,111,135,135
0,24,37,74,74
0,3,133,148,148
0,6,42,64,64
0,2,11,30,30
0,15,165,171,171
0,23,163,170,170
0,8,101,151,151
0,11,52,82,82
0,6,104,139,139
0,18,156,176,176
0,2,106,130,130
0,24,143,160,160
0,3,147,176,176
0,16,17,50,50
0,28,100,132,132
0,2,37,66,66
0,6,78,88,88
0,6,131,155,155
0,24,27,33,33
0,15,107,109,109
0,27,128,165,165
0,11,81,107,107
0,21,105,129,129
0,9,22,47,47
0,28,178,227,227
0,18,24,34,34
0,5,39,74,74
0,11,71,97,97
0,25,51,79,79
0,29,127,135,135
0,1,80,122,122
0,23,154,169,169
0,9,94,137,137
0,23,151,199,199
0,8,125,173,173
0,8,61,111,111
0,14,90,101,101
Begin
100
10
N
0,5,135,166,166
0,20,124,164,164
0,7,106,128,128
0,12,112,161,161
0,7,69,112,112
0,16,120,141,141
0,11,79,92,92
0,10,117,118,118
0,8,150,169,169
0,8,66,111,111
0,15,94,132,132
0,3,30,53,53
0,27,86,91,91
0,10,124,163,163
0,10,155,164,164
0,5,75,119,119
0,17,142,159,159
0,25,46,48,48
0,26,86,136,136
0,8,106,125,125
0,5,23,69,69
0,28,59,63,63
0,12,26,50,50
0,15,79,91,91
0,9,119,129,129
0,14,147,181,181
0,11,78,103,103
0,21,61,94,94
0,22,41,43,43
0,22,80,115,115
0,3,84,126,126
0,30,98,99,99
0,3,128,134,134
0,17,65,93,93
0,25,114,129,129
0,1,9,18,18
0,21,81,113,113
0,6,17,62,62
0,26,146,147,147
0,27,104,125,125
0,18,109,157,157
0,13,103,124,124
0,14,116,128,128
0,18,54,83,83
0,5,11,19,19
0,14,21,32,32
0,19,129,160,160
0,8,146,181,181
0,5,118,143,143
0,6,101,101,101
0,19,52,83,83
0,18,114,125,125
0,30,43,88,88
0,7,108,115,115
0,25,149,158,158
0,29,69,81,81
0,6,141,190,190
0,25,48,93,93
0,16,63,95,95
0,1,77,90,90
0,2,20,44,44
0,20,124,130,130
0,27,128,138,138
0,24,160,205,205
0,28,134,170,170
0,4,105,154,154
0,11,140,184,184
0,10,111,112,112
0,6,34,51,51
0,25,56,99,99
0,3,40,89,89
0,18,153,186,186
0,22,138,155,155
0,28,110,122,122
0,25,94,142,142
0,16,101,132,132
0,15,151,175,175
0,11,43,50,50
0,12,73,90,90
0,23,57,85,85
0,18,66,106,106
0,17,152,187,187
0,7,97,120,120
0,17,94,94,94
0,25,72,96,96
0,23,147,148,148
0,11,58,105,105
0,26,127,134,134
0,30,39,67,67
0,10,131,171,171
0,27,86,91,91
0,21,165,165,165
0,12,39,70,70
0,26,138,144,144
0,26,109,131,131
0,11,56,69,69
0,12,112,141,141
0,10,86,98,98
0,14,88,104,104
0,1,125,131,131
Begin
100
10
N
0,25,131,156,156
0,29,87,110,110
0,29,145,177,177
0,17,110,130,130
0,21,93,141,141
0,4,127,139,139
0,12,40,86,86
0,29,104,125,125
0,7,152,198,198
0,16,166,204,204
0,20,143,166,166
0,5,119,161,161
0,19,126,157,157
0,8,49,60,60
0,20,164,200,200
0,19,31,58,58
0,26,96,132,132
0,24,88,99,99
0,7,103,112,112
0,4,29,38,38
0,27,150,150,150
0,10,156,194,194
0,5,93,117,117
0,24,152,190,190
0,1,78,113,113
0,22,40,80,80
0,8,155,168,168
0,30,144,179,179
0,6,150,166,166
0,12,24,49,49
0,17,160,176,176
0,17,58,72,72
0,10,76,120,120
0,24,57,94,94
0,17,51,63,63
0,8,152,170,170
0,2,34,51,51
0,9,37,41,41
0,30,88,90,90
0,10,126,133,133
0,25,76,80,80
0,4,140,158,158
0,13,47,88,88
0,9,13,14,14
0,1,87,100,100
0,8,132,142,142
0,19,149,170,170
0,29,52,83,83
0,2,22,22,22
0,4,71,110,110
0,8,46,52,52
0,11,68,69,69
0,22,141,154,154
0,16,26,40,40
0,17,28,72,72
0,24,72,107,107
0,1,140,168,168
0,14,145,181,181
0,2,140,183,183
0,3,5,20,20
0,26,65,93,93
0,30,120,167,167
0,30,75,111,111
0,8,130,170,170
0,17,70,114,114
0,13,35,44,44
0,3,27,32,32
0,20,110,160,160
0,11,110,155,155
0,6,115,161,161
0,15,102,111,111
0,2,85,124,124
0,30,112,115,115
0,21,142,187,187
0,15,67,79,79
0,11,124,143,143
0,17,145,172,172
0,20,94,101,101
0,19,146,187,187
0,16,22,49,49
0,14,94,99,99
0,19,105,139,139
0,12,95,106,106
0,15,53,54,54
0,11,123,141,141
0,18,32,38,38
0,30,125,174,174
0,16,57,80,80
0,21,157,172,172
0,15,79,96,96
0,1,132,177,177
0,5,79,102,102
0,25,158,158,158
0,1,54,67,67
0,2,108,108,108
0,13,56,61,61
0,17,57,94,94
0,16,134,134,134
0,30,99,145,145
0,9,151,168,168
Begin
100
10
N
0,20,165,176,176
0,17,32,68,68
0,30,167,197,197
0,1,141,189,189
0,9,157,190,190
0,9,69,116,116
0,12,154,164,164
0,4,74,124,124
0,5,73,96,96
0,2,115,135,135
0,13,73,91,91
0,19,160,183,183
0,11,151,169,169
0,28,169,184,184
0,27,58,72,72
0,16,90,124,124
0,14,146,177,177
0,21,21,25,25
0,20,41,68,68
0,4,34,49,49
0,16,107,142,142
0,26,61,93,93
0,10,95,123,123
0,21,96,121,121
0,30,86,122,122
0,8,143,153,153
0,29,83,87,87
0,17,21,25,25
0,20,123,134,134
0,6,126,147,147
0,15,60,61,61
0,6,30,43,43
0,25,97,139,139
0,12,36,53,53
0,27,47,83,83
0,18,76,106,106
0,24,72,120,120
0,27,160,210,210
0,29,110,144,144
0,6,117,141,141
0,19,53,92,92
0,20,83,131,131
0,28,63,84,84
0,24,116,145,145
0,4,78,114,114
0,25,36,41,41
0,13,143,165,165
0,12,123,139,139
0,11,116,159,159
0,1,135,165,165
0,16,92,133,133
0,9,34,46,46
0,7,21,45,45
0,20,150,154,154
0,7,152,181,181
0,29,145,178,178
0,2,29,55,55
0,15,98,111,111
0,24,161,209,209
0,20,162,205,205
0,8,75,93,93
0,2,112,138,138
0,9,152,183,183
0,24,114,138,138
0,26,150,172,172
0,14,130,141,141
0,3,126,146,146
0,19,64,112,112
0,27,42,86,86
0,26,139,180,180
0,21,171,184,184
0,2,10,60,60
0,18,71,119,119
0,6,24,51,51
0,21,168,186,186
0,4,66,73,73
0,10,87,135,135
0,23,42,55,55
0,21,22,40,40
0,17,145,150,150
0,12,94,99,99
0,20,109,117,117
0,19,43,69,69
0,18,70,102,102
0,4,6,37,37
0,15,34,35,35
0,19,88,115,115
0,18,47,81,81
0,26,159,193,193
0,7,75,102,102
0,10,135,139,139
0,14,85,119,119
0,19,35,77,77
0,4,107,116,116
0,23,144,154,154
0,12,55,71,71
0,13,150,190,190
0,29,103,153,153
0,19,70,114,114
0,10,92,108,108
Begin
100
10
N
0,26,156,163,163
0,28,73,104,104
0,19,154,191,191
0,14,17,38,38
0,19,137,147,147
0,25,49,74,74
0,5,91,112,112
0,29,108,154,154
0,28,51,63,63
0,24,94,134,134
0,4,51,84,84
0,8,44,92,92
0,27,155,198,198
0,19,62,106,106
0,1,139,172,172
0,8,119,160,160
0,23,158,177,177
0,5,130,176,176
0,3,116,119,119
0,10,91,118,118
0,4,102,145,145
0,23,160,164,164
0,22,141,189,189
0,18,78,90,90
0,14,78,85,85
0,3,104,149,149
0,28,90,130,130
0,10,96,127,127
0,7,103,122,122
0,9,153,199,199
0,26,35,64,64
0,21,145,169,169
0,24,105,118,118
0,22,38,72,72
0,29,112,117,117
0,4,102,141,141
0,1,87,96,96
0,24,156,194,194
0,13,28,48,48
0,24,84,101,101
0,22,58,79,79
0,9,149,161,161
0,23,130,169,169
0,1,67,112,112
0,21,82,104,104
0,24,102,106,106
0,18,97,130,130
0,23,71,98,98
0,16,127,160,160
0,28,108,110,110
0,8,44,58,58
0,21,100,111,111
0,28,70,117,117
0,21,67,86,86
0,18,18,57,57
0,1,122,137,137
0,4,60,102,102
0,24,42,49,49
0,11,106,151,151
0,30,111,132,132
0,2,122,156,156
0,10,81,90,90
0,17,75,99,99
0,15,27,67,67
0,26,126,166,166
0,20,124,154,154
0,29,152,201,201
0,24,115,119,119
0,28,170,206,206
0,25,164,177,177
0,8,152,155,155
0,28,71,98,98
0,4,130,177,177
0,18,66,66,66
0,12,39,73,73
0,5,129,147,147
0,23,138,147,147
0,22,102,142,142
0,25,94,131,131
0,16,57,90,90
0,24,101,132,132
0,26,89,135,135
0,12,91,128,128
0,10,26,29,29
0,11,82,94,94
0,1,96,99,99
0,12,69,111,111
0,17,31,49,49
0,11,146,188,188
0,3,66,70,70
0,23,55,85,85
0,12,22,23,23
0,9,79,107,107
0,1,120,153,153
0,3,22,28,28
0,10,30,69,69
0,12,90,97,97
0,7,19,31,31
0,18,83,90,90
0,12,91,119,119
Begin
100
10
N
0,15,56,95,95
0,3,99,142,142
0,4,141,156,156
0,21,160,165,165
0,10,160,171,171
0,14,59,77,77
0,7,109,154,154
0,12,145,194,194
0,19,87,107,107
0,23,151,198,198
0,10,61,71,71
0,4,70,113,113
0,29,114,152,152
0,9,44,78,78
0,12,97,131,131
0,19,23,72,72
0,30,68,101,101
0,26,120,147,147
0,25,62,62,62
0,7,8,51,51
0,5,57,67,67
0,11,79,111,111
0,7,69,79,79
0,30,133,155,155
0,20,28,28,28
0,10,110,111,111
0,10,106,120,120
0,30,105,151,151
0,16,65,73,73
0,16,100,108,108
0,12,121,147,147
0,17,30,79,79
0,7,52,71,71
0,13,53,56,56
0,26,165,171,171
0,26,63,103,103
0,27,111,132,132
0,5,84,131,131
0,2,7,20,20
0,7,90,131,131
0,12,150,177,177
0,28,101,133,133
0,27,131,178,178
0,9,22,32,32
0,11,151,157,157
0,15,132,151,151
0,8,105,152,152
0,21,142,165,165
0,19,150,175,175
0,27,41,43,43
0,21,95,144,144
0,7,67,90,90
0,26,69,76,76
0,24,107,119,119
0,30,164,172,172
0,4,58,106,106
0,16,109,139,139
0,14,60,80,80
0,28,167,180,180
0,13,133,151,151
0,14,88,131,131
0,13,122,135,135
0,27,115,143,143
0,2,59,64,64
0,9,66,116,116
0,14,91,109,109
0,12,14,63,63
0,30,99,113,113
0,12,66,76,76
0,21,136,136,136
0,2,35,60,60
0,27,125,136,136
0,5,87,128,128
0,22,109,119,119
0,25,154,183,183
0,25,70,74,74
0,6,111,116,116
0,5,109,137,137
0,13,26,73,73
0,20,134,169,169
0,20,140,186,186
0,5,109,138,138
0,12,140,145,145
0,6,90,125,125
0,12,68,95,95
0,30,57,100,100
0,2,55,83,83
0,6,80,92,92
0,22,161,178,178
0,20,105,109,109
0,11,44,89,89
0,8,64,93,93
0,26,140,162,162
0,29,172,222,222
0,20,71,89,89
0,6,53,81,81
0,2,58,104,104
0,18,99,119,119
0,26,66,82,82
0,6,145,190,190
Begin
100
10
N
0,9,50,55,55
0,5,86,110,110
0,23,79,91,91
0,6,54,64,64
0,6,151,178,178
0,17,39,82,82
0,4,32,43,43
